Name;Width;Height;Average Red;Average Green;Average Blue;Average Hue;Average Saturation;Average Value;
image_1222.jpg;640;480;0.7391364634396651;0.6817107332517691;0.6633342396854881;0.27477157622994985;0.17155045329206065;0.7494106924020086;
image_1223.jpg;640;946;0.5235199809305432;0.5166286648111632;0.5216286971973698;0.6508720725883363;0.10463402326976776;0.5271375671036223;
image_1224.jpg;736;552;0.3853273900540094;0.4183878259485024;0.42001724721078726;0.4222290568811542;0.35501028039544746;0.49054340683192793;
image_1227.jpg;476;317;0.4640720567314496;0.45443815678068616;0.4508125796246094;0.36274405715173896;0.11585836715008947;0.4771257770133767;
image_1229.jpg;900;675;0.5515440329222752;0.5165255676593682;0.30135717259786643;0.14076494314083754;0.5088548552597851;0.5605152327930307;
image_123.jpg;408;612;0.5666293035857949;0.4967711953422986;0.4538347493298307;0.19589967180163656;0.2688953662140837;0.582315358220218;
image_1230.jpg;749;499;0.38211576429094896;0.34994001721060536;0.1923647079493511;0.1523724747889735;0.5209400134262684;0.39502270070623485;
image_1232.jpg;566;376;0.8605417033360699;0.766751744303381;0.6667234219451446;0.25023869050070696;0.2541445274672342;0.8612256228703897;
image_1234.jpg;452;543;0.7762629385575361;0.7208521433948287;0.7375184425679789;0.584534257931569;0.0890226556868903;0.7810910651500793;
image_1235.jpg;470;750;0.5559491920457595;0.4971322263943578;0.4146675900430251;0.14680439171449972;0.303925922926863;0.55864040050085;
image_1236.jpg;1600;1065;0.4241970243016003;0.4984551896351341;0.5269313334272823;0.484949182245233;0.3089206688658484;0.5437164894615043;
image_1238.jpg;626;417;0.5847680284647144;0.4314758454467274;0.6723323314668506;0.6778438107442939;0.3859591413457987;0.7136978783826753;
image_1239.jpg;314;450;0.33909701233633377;0.3002125084994414;0.2560639162954103;0.10484251192094736;0.2070819105065008;0.33973217878790146;
image_124.jpg;350;250;0.5252495686274115;0.4872508235294281;0.4279606498600117;0.30117864386699505;0.3340408347841642;0.5650189803921134;
image_1240.jpg;356;450;0.6431051137052066;0.7165223372748323;0.6071924065506896;0.4008991442184522;0.49621345340964174;0.834420601699352;
image_1241.jpg;300;450;0.5195110239650664;0.5368882498183711;0.4564228031953044;0.31838430387284367;0.3543654557887958;0.5659839941901763;
image_1242.jpg;240;160;0.9700071486926949;0.9490212418299339;0.8948223039215063;0.19270966834870212;0.08934997609373134;0.9742262050652781;
image_1243.jpg;450;300;0.7399931154682732;0.7366393899779873;0.6694253304283205;0.34431351702830143;0.27328019708225104;0.8082824400869697;
image_1244.jpg;255;197;0.3094039192267781;0.2204890348695127;0.15386030753494126;0.14204230677345164;0.6484665238158721;0.310399865729199;
image_1246.jpg;630;472;0.728252873653454;0.7076295320384286;0.7326798440657053;0.46700769625865113;0.2719061568147116;0.8253391676825758;
image_1247.jpg;360;289;0.9169799699964226;0.7790331772847902;0.781864554356958;0.23392927151239137;0.25003622108119555;0.9614658389306693;
image_1248.jpg;254;380;0.3428456562899392;0.5134122766388175;0.41374292029296433;0.3739767345084873;0.7236782948961695;0.6319595247961817;
image_1249.jpg;236;236;0.8919386614168698;0.8413465817237324;0.8291830018419651;0.6569104452683481;0.13927712433593348;0.8923809081230804;
image_125.jpg;340;270;0.5168085351787535;0.4761064975009731;0.44122457174594115;0.20955707154095082;0.2116022963651376;0.5323509334016506;
image_1251.jpg;294;294;0.7810382202765463;0.7540976934989964;0.6440323975394157;0.1385558301672475;0.17898376821991202;0.7830560795744539;
image_1253.jpg;400;300;0.47941526143794944;0.526572908496732;0.3740016666667989;0.22412893027781927;0.3683294571557592;0.5382051307189442;
image_1254.jpg;750;521;0.19140052939972846;0.43559184574621707;0.634287616825165;0.5325166055881669;0.7134104917953487;0.646072886480032;
image_1256.jpg;570;369;0.5797029690970213;0.5938178940096397;0.5684680003318614;0.292304818706068;0.22535770670118072;0.6386706790355647;
image_1258.jpg;220;220;0.8144685626314901;0.7510443202072734;0.7263411926752887;0.45810878352249823;0.25063758028827504;0.8681720952841745;
image_1259.jpg;363;544;0.6124366105215635;0.5889637369287972;0.566653142783503;0.2101836533898142;0.11823683056898562;0.6152356769963453;
image_126.jpg;1280;960;0.527520973753579;0.45771636922921277;0.44599543951569093;0.38269230644455754;0.36358909278782886;0.5743898973645293;
image_1260.jpg;680;449;0.7484238202024045;0.6543762892281539;0.5239258200329858;0.14223960157372328;0.35837023297579673;0.7606509531622208;
image_1261.jpg;668;377;0.3512268332737652;0.30229959802672857;0.20896238417239144;0.16348098323450216;0.5089072087064258;0.3621693420773357;
image_1262.jpg;650;440;0.7634973536266992;0.6682070615654978;0.5499543809129122;0.10635961671859717;0.2929316630033323;0.767671205265184;
image_1263.jpg;294;294;0.14686691002938138;0.23108540468354746;0.35443147780665;0.5979522349508295;0.7451970400249066;0.354471493813053;
image_1264.jpg;240;160;0.517695874183034;0.5219967320261754;0.49046466503271263;0.438750209963868;0.2545190790664444;0.5645420751634022;
image_1265.jpg;1356;668;0.8542213767879441;0.8318856084494479;0.7970975150193884;0.155693601055875;0.09259724345324923;0.8589769402752329;
image_1266.jpg;420;480;0.5724008325549801;0.5539613289760453;0.552653069561122;0.6679595531712723;0.06808274583217049;0.5777636360099786;
image_1267.jpg;880;1020;0.6689569702250123;0.6777411222997055;0.6743152808393307;0.31282988544922385;0.12046497939583016;0.7041005207841007;
image_1268.jpg;714;348;0.3116445676759954;0.2530619617691538;0.15329030643144206;0.16687693775637216;0.5999042023591125;0.3171000448859742;
image_1269.jpg;306;553;0.5038973047644454;0.42952420812769454;0.36557745792126745;0.13146922461204255;0.24837793298254873;0.5073156821261542;
image_127.jpg;308;308;0.509453574818362;0.4843968579167486;0.46188198419867316;0.3135668411703738;0.16557408493081405;0.5230247057500749;
image_1270.jpg;570;428;0.546207414265913;0.5176578127562136;0.44081914746557754;0.24735180033251322;0.3123496048008827;0.580274120797657;
image_1271.jpg;370;247;0.9444978534142695;0.8445782243306025;0.7978930633420627;0.15608096697672297;0.18253970581274773;0.9493318228921823;
image_1273.jpg;474;632;0.6299690901302842;0.621063730464598;0.5844502750627616;0.24075553526998555;0.14385929143363124;0.6439743295704958;
image_1274.jpg;80;80;0.8419325980392357;0.8419325980392357;0.8419325980392357;0.0;0.0;0.8419325980392357;
image_1275.jpg;810;607;0.7310486987731317;0.6528739705445228;0.566474843440758;0.19672194960183828;0.270653803133615;0.7382042554453351;
image_1276.jpg;340;255;0.9560390799907956;0.9550702218594048;0.9541013637280569;0.02058823529411181;0.0020004763038813473;0.9560390799907956;
image_1277.jpg;300;200;0.6889371895423453;0.6480497385619828;0.6373164705881837;0.44206581106696796;0.2187461185034784;0.7223271895423424;
image_1278.jpg;300;450;0.4325476833696655;0.47739436456065487;0.435249411764683;0.287781902816998;0.417202477507187;0.5260660856935313;
image_1279.jpg;10;10;1.0;1.0;1.0;0.0;0.0;1.0;
image_128.jpg;340;270;0.5281058140031124;0.46741048314753036;0.46956345849889297;0.4927222124453281;0.312891798229314;0.5789409628774539;
image_1281.jpg;340;270;0.5460646759792229;0.4775070699303149;0.4951588705198307;0.5733792439300647;0.25480357326194;0.5712352086803059;
image_1282.jpg;474;632;0.4387168764851445;0.3393550241761225;0.2811386566592224;0.14057920660297665;0.40866383197553896;0.4424303284310989;
image_1283.jpg;612;407;0.4468909299359577;0.5216750251351879;0.5954132962784329;0.5227600367905572;0.3676192213941967;0.6372021754375263;
image_1284.jpg;200;300;0.2877011764707028;0.27226954248378066;0.266441830065486;0.22037797803550216;0.10720722485637099;0.2924869281046856;
image_1285.jpg;80;80;0.8419325980392357;0.8419325980392357;0.8419325980392357;0.0;0.0;0.8419325980392357;
image_1287.jpg;1280;960;0.33279469528787414;0.3899458582247133;0.4211018720657273;0.5472509754869241;0.33512328368991745;0.45034192772180587;
image_1288.jpg;400;282;0.5760783618411301;0.3954238631623648;0.25823953553071355;0.2660027630058412;0.6034061319076329;0.6146624947850604;
image_1289.jpg;736;1102;0.8026732666980306;0.696243698006664;0.6405694936994535;0.21527023310662155;0.2912207270428448;0.8197038719455569;
image_129.jpg;400;600;0.48276276143792646;0.4870002614379425;0.4701299509803844;0.32343943540364467;0.3532125738027564;0.5702997222222135;
image_1290.jpg;256;256;0.48321257946527335;0.28288885378372797;0.1550982306984811;0.09522636692909536;0.3714939023439897;0.4918683220357356;
image_1291.jpg;690;518;0.768375767071939;0.759278489304388;0.753715363153062;0.4034218409519254;0.13553231366219662;0.7948573271855667;
image_1292.jpg;191;299;0.7039145301433856;0.4431952794776505;0.4437855507820445;0.5139308187240886;0.4537119709862863;0.7047624442972233;
image_1293.jpg;238;250;0.9169179766024338;0.894022145328739;0.845950502553967;0.06410853603291301;0.111552898823808;0.9172814631735222;
image_1294.jpg;1200;800;0.39335696486816557;0.34954252042386025;0.3171898651955631;0.12076956374494252;0.3808853824664986;0.39450093137154846;
image_1295.jpg;80;80;0.8419325980392357;0.8419325980392357;0.8419325980392357;0.0;0.0;0.8419325980392357;
image_1296.jpg;782;1080;0.6083429682405007;0.5908149875463589;0.4300636460891119;0.2808112156553757;0.2949030591416308;0.6181257394513148;
image_1298.jpg;236;284;0.6698469146550222;0.5374588090189618;0.38323398349558047;0.09799526816680197;0.4796602482990234;0.6699697854791693;
image_1299.jpg;500;500;0.8806151058823357;0.8713299294118125;0.8514417568626949;0.0915076344671696;0.08296819078620861;0.8914162039215632;
image_13.jpg;468;526;0.7747552603958798;0.7066275319073195;0.5977673624453662;0.10468339801053635;0.2578855227786035;0.7794152216147717;
image_130.jpg;340;270;0.6845973770770534;0.6573241915501832;0.6374982271775145;0.26729597008454326;0.09611714310646448;0.6915280447689898;
image_1301.jpg;474;264;0.16677271599099566;0.3750382642509275;0.5381608026153133;0.5863721395677901;0.7896137730315321;0.5386134865657659;
image_1302.jpg;320;256;0.5035395603554105;0.5282161458333355;0.46235361136641584;0.31918793183169136;0.4502156968874407;0.6161736940869507;
image_1303.jpg;369;500;0.7258281949093011;0.4962502152080627;0.28882873691498906;0.23607893438876582;0.6663503920902957;0.7594212232317493;
image_1304.jpg;300;300;0.6266284967320399;0.6089014814814527;0.6889627450979392;0.625073757271139;0.3218337678850312;0.7336094117647449;
image_1305.jpg;570;855;0.4953405230775394;0.4557867780332544;0.40577698919901173;0.16427675804101674;0.2274428072038965;0.5037556774638986;
image_1307.jpg;474;632;0.5754835197976301;0.3194003548115742;0.21968984357101812;0.27836798909741844;0.6684885674519452;0.5754839256107591;
image_1308.jpg;540;360;0.4440809529571481;0.325021201484853;0.19138610505944317;0.27072650201376935;0.6468830206580096;0.48443776728798454;
image_1309.jpg;1100;619;0.2785172911280174;0.3169700540529597;0.3143508044436368;0.4407817222913177;0.5827461477132179;0.4035441615630375;
image_131.jpg;236;314;0.4276907599918027;0.41449690207513845;0.3925348688542185;0.22973265759579395;0.30825511426057595;0.46562467586625594;
image_1310.jpg;600;400;0.416490424836593;0.2483443464053595;0.24954671568647563;0.5049058442813701;0.519125457644648;0.4174571078431843;
image_1311.jpg;600;450;0.4459576470588666;0.45033430646338635;0.41214050835157096;0.2770747028702499;0.19818294104758113;0.4822179520697271;
image_1312.jpg;403;273;0.5263419562645635;0.3611058624634381;0.3243730271902758;0.3783626729859946;0.49868954599688076;0.5810660868024006;
image_1313.jpg;400;450;0.8844416557740213;0.7821500217876131;0.7087610893248596;0.21964074888136137;0.3023138949067213;0.9117414379090436;
image_1314.jpg;980;653;0.371885562800996;0.33169251774234676;0.3112184598190019;0.33171120444923186;0.2196742496142917;0.37716812299195557;
image_1315.jpg;1536;2048;0.557839464683294;0.5336101519591269;0.4925634334329583;0.2650172524660845;0.17285600101306478;0.5707721859898677;
image_1316.jpg;600;314;0.5380040797635349;0.5180943133092032;0.4161982015736828;0.20467267464131061;0.3017770452695456;0.5490438158278137;
image_1317.jpg;236;297;0.5411017788385867;0.5596757986422461;0.5226230959199065;0.33832807668926573;0.12445711903113085;0.5664254710615774;
image_1318.jpg;169;250;0.5664028773639576;0.5705100823761342;0.4637688827010919;0.16124705240993908;0.30275168895181076;0.6010801253045118;
image_1319.jpg;339;240;0.8815540709892302;0.8728934582682363;0.8077520388686363;0.204433686455716;0.23297853813436137;0.955907802649003;
image_1322.jpg;570;570;0.7157396121866331;0.6953777512214466;0.6874757361221755;0.2667292191882367;0.09902934749303564;0.7329213211890248;
image_1324.jpg;150;150;0.7712744226578738;0.5977110239651728;0.6474082788671083;0.7047525695735163;0.2621412413868186;0.7740414814814005;
image_1326.jpg;500;333;0.34313296826248246;0.31457535182251545;0.2238940352117917;0.16882989438512344;0.5214870786372654;0.3537106989343309;
image_1327.jpg;226;340;0.34127731675701134;0.4431110226495539;0.6156808647456228;0.3660339873306001;0.6062720185329916;0.6924843065804084;
image_1328.jpg;640;813;0.6207993346482573;0.43253194866513034;0.34157032324015285;0.16245902644115195;0.4581103129406521;0.6360509219068303;
image_1329.jpg;553;741;0.6794031300835587;0.7508492482911366;0.2688588990663797;0.20628297521701652;0.6776235856676072;0.7580377619893377;
image_133.jpg;1200;800;0.5191499959170431;0.43025943627736957;0.31803253267873266;0.20257617334756087;0.38437419908361053;0.5313623325193645;
image_1332.jpg;1280;1024;0.3919656910618018;0.3751160116757298;0.3344043447455079;0.28284376865221156;0.2810540556587072;0.40035790237748203;
image_1333.jpg;800;334;0.5742005988023802;0.2448970147941241;0.19769490430922304;0.2813236486567446;0.6883652912593178;0.5778453240577489;
image_1334.jpg;128;160;0.9015728400734104;0.40487668504903135;0.3558639705881926;0.5441684086039299;0.6561622424984466;0.9015728400734104;
image_1335.jpg;669;446;0.3876696663235953;0.3160967870697007;0.23093492218036507;0.12024469288767074;0.4224036039933468;0.3891454690961912;
image_1336.jpg;240;240;0.6205709422657175;0.48607856753813233;0.4315450708061209;0.12458131046027578;0.3714210805341326;0.6207631399781375;
image_1337.jpg;1920;1280;0.42144683957463464;0.41363223326018184;0.4020121735114752;0.24323056263467255;0.13211268378963062;0.4368436718106103;
image_1338.jpg;320;213;0.6468899015004342;0.6913250828499581;0.7254491738008532;0.4364856671180767;0.18503569745417153;0.7442924951669472;
image_1339.jpg;253;253;0.5735280485985784;0.5698096376765796;0.5771240502637887;0.35484346685807194;0.1678569726404688;0.6082473696253999;
image_134.jpg;720;928;0.9628002744447736;0.8938486613513377;0.8679718430714539;0.05361156757546603;0.1220390971173268;0.9628560142933822;
image_1340.jpg;600;400;0.47694555555560425;0.5314101307188885;0.5853799673202822;0.5503980283472473;0.24825738934891864;0.5990622385621261;
image_1341.jpg;1000;662;0.628597180261915;0.5315271073990264;0.3830972691189977;0.2631909329633958;0.380169780727675;0.638999691961188;
image_1342.jpg;230;230;0.7669692723968846;0.6154196968011767;0.42435197746406783;0.15027195652256306;0.49458864019090465;0.7723384113568127;
image_1343.jpg;800;600;0.5645308251639672;0.5444587908502722;0.49355470588282124;0.19765811376090375;0.1893891558631027;0.5734651960789947;
image_1344.jpg;773;512;0.6712901970294392;0.7463918489040589;0.4996912989402687;0.2833450384251175;0.3800531918331632;0.757430990870753;
image_1345.jpg;480;320;0.5045818014705674;0.558306347017946;0.5776538756126872;0.3739126369077651;0.32394364424122024;0.6507181883168924;
image_1346.jpg;400;339;0.4275666030423948;0.3978878766846516;0.19013161547820082;0.1646419198005334;0.6143844991772629;0.4577900977500113;
image_1347.jpg;400;300;0.51685594771242;0.44784526143795533;0.4335315032680562;0.5435105302208179;0.5599387919273682;0.6670838562090557;
image_1349.jpg;600;600;0.39637801742926776;0.3555282570806889;0.21821970588247405;0.2205839320318749;0.5414567045109917;0.4482822222221975;
image_135.jpg;279;420;0.49950416486782384;0.24351866911652637;0.42732896264839365;0.6924346440425927;0.6675759102936599;0.5484702602665213;
image_1350.jpg;640;360;0.2520514025056455;0.34722424768532056;0.4363670002722593;0.5274289835434575;0.45638666728244776;0.4571428717319485;
image_1351.jpg;620;847;0.35223697583550256;0.2846369707576294;0.266010647394332;0.40121590436804233;0.36792217590234416;0.3846433854802007;
image_1352.jpg;236;267;0.6309646590813863;0.5596099964774927;0.5219356288189363;0.3556674901909144;0.337522519764093;0.6903557741257317;
